Time|User|Action|Id|Table|Fields
11/07/2015 21:04:19|admincmg|edit|100|trading|1431640800-0-0-150511-1-1-0--6-nhập lốp xe 1x20-32-1432850400-0-709280000-0--0-0--0-0--0--0--0--0----0-0-0-6-1-1-1-1-1-1-1-1-2--1-0-15-2-2--------6-1

11/07/2015 21:07:23|admincmg|lock|100|trading|0

11/07/2015 21:07:44|admincmg|edit|100|trading|1431640800-0-0-150511-1-1-0--6-nhập lốp xe 1x20-32-1432850400-0-709280000-0--0-0--0-0--0--0--0--0----0-0-0-6-1-1-1-1-1-1-1-1-2--1-0-15-2-2--------7-1

11/07/2015 21:09:20|admincmg|lock|100|trading|0

11/07/2015 21:10:21|admincmg|edit|100|trading|1431640800-0-0-150511-1-1-0--6-nhập lốp xe 1x20-32-1432850400-0-709280000-0--0-0--0-0--0--0--0--0----0-0-0-6-1-1-1-1-1-1-1-1-2--1-0-15-2-2--------8-1

11/07/2015 21:10:52|admincmg|lock|100|trading|0

11/07/2015 21:11:13|admincmg|edit|100|trading|1431640800-0-0-150511-1-1-0--6-nhập lốp xe 1x20-32-1432850400-0-709280000-0--0-0--0-0--0--0--0--0----0-0-0-6-1-1-1-1-1-1-1-1-2--1-0-15-2-2--------9-1

11/07/2015 21:12:14|admincmg|lock|100|trading|0

11/07/2015 21:12:36|admincmg|edit|100|trading|1431640800-0-0-150511-1-1-0--6-nhập lốp xe 1x20-32-1432850400-0-709280000-0--0-0--0-0--0--0--0--0----0-0-0-6-1-1-1-1-1-1-1-1-2--1-0-15-2-2--------10-1

11/07/2015 21:13:16|admincmg|lock|100|trading|0

11/07/2015 21:13:47|admincmg|edit|100|trading|1431640800-0-0-150511-1-1-0--6-nhập lốp xe 1x20-32-1432850400-0-709280000-0--0-0--0-0--0--0--0--0----0-0-0-6-1-1-1-1-1-1-1-1-2--1-0-15-2-2--------11-1

11/07/2015 21:14:08|admincmg|lock|100|trading|0

11/07/2015 21:14:31|admincmg|edit|100|trading|1431640800-0-0-150511-1-1-0--6-nhập lốp xe 1x20-32-1432850400-0-709280000-0--0-0--0-0--0--0--0--0----0-0-0-6-1-1-1-1-1-1-1-1-2--1-0-15-2-2--------12-1

11/07/2015 21:18:58|admincmg|edit|83|procument|1-22000000-500000--19168000-47900000-2215000-4-1

11/07/2015 21:20:25|admincmg|edit|83|procument|1-2000000-0-832000-48400000-215000-5-1

11/07/2015 21:35:25|admincmg|lock|100|trading|0

11/07/2015 21:36:11|admincmg|edit|100|trading|1431640800-0-0-150511-1-1-0--6-nhập lốp xe 1x20-32-1432850400-0-709280000-0--0-0--0-0--0--0--0--0----0-0-0-6-1-1-1-1-1-1-1-1-2--1-0-15-2-2--------13-1

11/07/2015 21:36:37|admincmg|lock|100|trading|0

11/07/2015 21:37:00|admincmg|edit|100|trading|1431640800-0-0-150511-1-1-0--6-nhập lốp xe 1x20-32-1432850400-0-709280000-0--0-0--0-0--0--0--0--0----0-0-0-6-1-1-1-1-1-1-1-1-2--1-0-15-2-2--------14-1

11/07/2015 22:00:19|admincmg|lock|100|trading|0

11/07/2015 22:00:46|admincmg|edit|100|trading|1431640800-0-0-150511-1-1-0--6-nhập lốp xe 1x20-32-1432850400-0-709280000-0--0-0--0-0--0--0--0--0----0-0-0-6-1-1-1-1-1-1-1-1-2--1-0-15-2-2--------15-1

11/07/2015 22:01:24|admincmg|lock|100|trading|0

11/07/2015 22:01:52|admincmg|edit|100|trading|1431640800-0-0-150511-1-1-0--6-nhập lốp xe 1x20-32-1432850400-0-709280000-0--0-0--0-0--0--0--0--0----0-0-0-6-1-1-1-1-1-1-1-1-2--1-0-15-2-2--------16-1

13/07/2015 15:57:29|admincmg|edit|893|costs|1436777849-1436738400-Thanh toán tiền lương tháng 05-2015 Từ Thị Mai Thanh-1651715-1434319200-25-1-1--2015--1-0-----1-1-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-

14/07/2015 15:46:06|admincmg|add|895|costs|1436863566-1436824800-sds-442323-1436306400-28-1-1--2015--1-0-0--0--1-0-0-0-0-0-0-0-0-1-0-0-0-0-0-0-0-0

14/07/2015 15:47:51|admincmg|pending|895|costs|

15/07/2015 10:28:28|admincmg|add|68|agent|2-4-5-1436997600-150751-4-1-dsds-2-2-43535353-1-6-2-2-4-4-5-1-1-2-1-1-3-0-1-10000-20000--30000-20000-0-0-0-0-0-0-0-0-0-46325353-51287888.3-90000-26-1

15/07/2015 10:46:08|admincmg|add|64|agent_manifest|2-3-4-1436997600-150756-4-1-fsds-3000000-20000-3000000-400000-200000-0-0-1437256800-490000-104-40000-43000-83000-27-1

15/07/2015 10:46:55|admincmg|edit|64|agent_manifest|2-3-4-1436997600-150756-4-1-fsds-1000000-20000-3000000-400000-200000-0-0-1437256800-490000-104-40000-43000-83000-27

15/07/2015 10:47:54|admincmg|edit|64|agent_manifest|2-3-4-1436997600-150756-4-1-fsds-1000000-20000-5000000-400000-200000-0-0-1437256800-490000-104-40000-43000-83000-27

15/07/2015 13:25:24|admincmg|add|26|invoice|1436997600-9675-343-32-ho-500000000-100000000-360000000-16000000-1435615200-1437170400-1437429600-1436911200-124--73-30000-2226565-21743435-2256565

15/07/2015 13:26:15|admincmg|edit|26|invoice|1436997600-9675-343-32-ho-500000000-200000000-270000000-12000000-1435615200-1437170400-1437429600-1436911200-124--73-0-2226565-15773435-2226565

15/07/2015 13:28:38|admincmg|edit|26|invoice|1436997600-9675-343-32-ho-500000000-30000000-423000000-18800000-1435615200-1437170400-1437429600-1436911200-64--73-0-2226565-25973435-2226565

15/07/2015 13:55:34|admincmg|add|108|sale_report|1436911200---3-2-3-160743-2-1-0--1--7-1435615200-33333333-4444444444-0--0-0--0-0--0--0--0--0----0-0-0-1-1-1-1-1-1-1-1-1-1-0-100000--------0-0-1

15/07/2015 13:56:45|admincmg|edit|108|procument|1-20000000-40000000-13333333-4404444444-2000000-1

15/07/2015 13:57:36|admincmg|edit|108|procument|1-30000000-40000000-3333333-4404444444-3000000-2

15/07/2015 14:40:14|admincmg|add|109|trading|1436911200---105442-1-1-0--1-sfsd-4-1435615200-200000-30000000-0--0-0--0-0--0--0--0--0----0-0-0-1-1-1-1-1-1-1-1-1-2--1-0-3-3-2--------0-0-1

15/07/2015 14:40:53|admincmg|edit|109|trading|1436911200-0-0-105442-1-1-0--1-sfsd-4-1435615200-200000-30000000-0--0-0--0-0--0--0--0--0----0-0-0-1-1-1-1-1-1-1-1-1-2--1-0-3-3-2--------1

15/07/2015 16:33:25|admincmg|approve|1|pending_costs|

15/07/2015 17:01:12|admincmg|approve2|1|pending_payable|

20/07/2015 10:57:38|admincmg|edit|3|fixed_asset|Đồng hồ-2-400000-800000-1437429600-6-500000-1437516000-1

20/07/2015 10:59:17|admincmg|edit|4|fixed_asset|Tivi-1-4000000-4000000-1437429600-6---1

20/07/2015 11:31:45|admincmg|edit|3|fixed_asset|Đồng hồ-2-400000-800000-1437429600-6-500000-1437516000-1

20/07/2015 11:32:25|admincmg|edit|3|fixed_asset|Đồng hồ-2-400000-800000-1437429600-6-500000-1437516000-1

20/07/2015 11:38:28|admincmg|edit|3|fixed_asset|Đồng hồ-2-400000-800000-1437429600-6-500000-1437516000-1

20/07/2015 13:29:56|admincmg|add|5|fixed_asset|Xe-3-400000-1200000-1437170400-1-0--1

20/07/2015 15:59:20|admincmg|add|151|newsalary|4000000-26-4000000-1000000-200000-0-0-0-0-0-0-200000-5200000-200000-3800000-1433109600-1-2

20/07/2015 16:00:19|admincmg|delete|151|newsalary|

20/07/2015 16:00:46|admincmg|add|152|newsalary|4000000-26-4000000-700000-0-0-0-0-0-0-0-200000-4700000-200000-3800000-1435701600-1-2

21/07/2015 11:20:36|admincmg|add|153|newsalary|3500000-26-3500000-729740-200000-0-0-0-0-0-0-348285-4429740-0-3151715-1433109600-1-2

23/07/2015 11:30:25|admincmg|add|1|tire_excess|150521-Chênh lệch-1-200000-300000

23/07/2015 11:31:02|admincmg|edit|1|tire_excess|150521-Chênh lệch-1-200000-100000

23/07/2015 11:31:15|admincmg|add|2|tire_excess|150521-hi-2-30000-0

23/07/2015 11:31:23|admincmg|delete|2|tire_excess|

23/07/2015 16:43:32|admincmg|add|3|tire_excess|150511-CP-4-400000-0

23/07/2015 16:43:48|admincmg|add|4|tire_excess|150511-thuế-5-0-500000

24/07/2015 15:15:04|admincmg|edit|1032|costs|1437725704-1437688800-Thanh toán tiền cân đối hóa đơn tháng 4 (TCMT)-12068805-1436652000-28-1-5--2015--1-0-0--0--1-0-0-0-0-0-0-0-0-0-0-1-0-0-1-0-0-0--

24/07/2015 15:16:21|admincmg|edit|1033|costs|1437725781-1437688800-Thanh toán tiền cân đối hóa đơn tháng 4 (Agent)-5127103-1436652000-28-1-5--2015--1-0-0--0--1-0-0-0-0-0-0-0-0-0-1-0-0-0-1-0-0-0--

24/07/2015 15:17:08|admincmg|edit|1033|costs|1437725828-1437688800-Thanh toán tiền cân đối hóa đơn tháng 4 (Agent)-5127103-1436652000-28-1-5--2015--1-0-0--0--1-0-0-0-0-0-0-0-0-0-1-0-0-0-1-0-0-0--

24/07/2015 15:18:25|admincmg|edit|1033|costs|1437725905-1437688800-Thanh toán tiền cân đối hóa đơn tháng 4 (Agent)-5127103-1436652000-28-1-5--2015--1-0-0--0--1-0-0-0-0-0-0-0-0-0-1-0-0-0-1-0-0-0--

24/07/2015 15:18:54|admincmg|edit|1033|costs|1437725934-1437688800-Thanh toán tiền cân đối hóa đơn tháng 4 (Agent)-5127103-1436652000-28-1-5--2015--1-0-0--0--1-0-0-0-0-0-0-0-0-0-1-0-0-0-1-0-0-0--

24/07/2015 15:23:59|admincmg|edit|1033|costs|1437726239-1437688800-Thanh toán tiền cân đối hóa đơn tháng 4 (Agent)-5127103-1436652000-28-1-5--2015--1-0-0--0--1-0-0-0-0-0-0-0-0-0-1-0-0-0-1-0-0-0--

24/07/2015 15:26:34|admincmg|edit|1033|costs|1437726394-1437688800-Thanh toán tiền cân đối hóa đơn tháng 4 (Agent)-5127103-1436652000-28-1-5--2015--1-0-0--0--1-0-0-0-0-0-0-0-0-0-1-0-0-0-1-0-0-0-1427839200-

24/07/2015 21:10:14|admincmg|add|1|fixed_asset_buy|1-2000000-1436997600-2

24/07/2015 21:17:42|admincmg|edit|1|fixed_asset_buy|1-3000000-1436997600-1

24/07/2015 21:32:38|admincmg|delete|1|fixed_asset_buy|

24/07/2015 21:45:12|admincmg|add|2|fixed_asset_buy|3-3000000-1437602400-6

25/07/2015 10:37:44|admincmg|edit|4|tire_buy|150521-240-2-1-21870-21780-1437688800-1437688800

25/07/2015 10:57:48|admincmg|edit|10|tire_sale|150521-119-2-1-6820000--1437602400

25/07/2015 10:58:00|admincmg|edit|10|tire_sale|150521-119-2-1-6820000--1437602400

25/07/2015 10:58:14|admincmg|edit|10|tire_sale|150521-119-2-1-6820000--1437602400

25/07/2015 10:59:05|admincmg|edit|10|tire_sale|150521-119-2-1-6820000-32-1437602400

27/07/2015 16:08:34|admincmg|edit|1|tire_buy|150403-240-2-1-21625-21625-1430431200-1430431200-1430431200

28/07/2015 08:50:19|admincmg|edit|1|tire_price|1-1-146-125-47.9--

28/07/2015 08:51:13|admincmg|edit|1|tire_price|1-1-146-125-47.9-1430517600-1437688800

28/07/2015 09:25:20|admincmg|edit|1|tire_ocean_freight|1-600-1430431200-1437688800

28/07/2015 09:25:49|admincmg|edit|1|tire_ocean_freight|1-601-1430431200-1437688800

28/07/2015 09:25:55|admincmg|edit|1|tire_ocean_freight|1-600-1430431200-1437688800

28/07/2015 10:07:09|admincmg|add|7|tire_price|1-1-300-15-45-1437602400-1532296800

28/07/2015 10:07:25|admincmg|edit|7|tire_price|1-1-300-15-45-1438120800-1532815200

28/07/2015 10:19:09|admincmg|add|3|tire_ocean_freight|1-300-1437516000-1532210400

28/07/2015 10:19:21|admincmg|edit|3|tire_ocean_freight|1-300-1438207200-1532901600

28/07/2015 14:04:03|admincmg|edit|118|procument|1-0-32500000-0-2300000-0-2

28/07/2015 14:04:44|admincmg|edit|118|procument|1-0-42500000-0--7700000-0-3

28/07/2015 15:39:58|admincmg|edit|7|tire_price|1-1-136-15-45-1438120800-1532815200

28/07/2015 18:17:01|admincmg|approve|1|pending_costs|

30/07/2015 10:55:34|admincmg|add|1|cargo_buy|1932323-3-1-9-20000-60000-1436997600

30/07/2015 11:03:42|admincmg|add|2|cargo_buy|545454-3-1-57-3333-9999-1436565600

06/08/2015 10:30:18|admincmg|edit|1|tire_excess|150521-Chênh lệch-1-300000-100000-2-1

06/08/2015 17:27:49|admincmg|edit|1|tire_excess|150521-Chênh lệch-1-300000-100000-2-1-32

06/08/2015 17:27:57|admincmg|edit|1|tire_excess|150521-Chênh lệch-1-300000-100000-2-1-30

06/08/2015 17:28:33|admincmg|edit|1|tire_excess|150521-Chênh lệch-1-300000-100000-2-1-

07/08/2015 07:51:21|admincmg|edit|1|tire_excess|150521-Chênh lệch-1-300000-100000-2-1-32

08/08/2015 14:12:53|admincmg|add|26|staff|nv212-Phạm thị thúy lời-07/08/2015-1-------1-08/2015

08/08/2015 14:13:15|admincmg|delete|152|newsalary|

08/08/2015 14:27:55|admincmg|edit|154|newsalary|5000000-26-5000000-0-200000-520000-0-0--0-0-0-5720000-0-5000000-1435701600-1

08/08/2015 14:28:08|admincmg|edit|155|newsalary|3500000-26-3500000-729740-200000-0-0-0--0-0-348285-4429740-348285-3151715-1435701600-1

08/08/2015 14:28:23|admincmg|edit|156|newsalary|3000000-26-3000000-729740-0-0-0-0-0-0-0-348285-3729740-0-2651715-1435701600-1

08/08/2015 14:28:32|admincmg|edit|157|newsalary|4000000-24-3692308-0-200000-0-0-0-0-0-0-0-3892308-0-3692308-1435701600-1

08/08/2015 14:28:52|admincmg|edit|158|newsalary|6500000-25.5-6375000-0-0-500000-0-0-0-0-0-1950000-6875000-0-4425000-1435701600-1

08/08/2015 14:29:22|admincmg|edit|160|newsalary|4000000-17.5-2692308-0-200000-340000-0-0-0-0-33000-0-3232308-33000-2659308-1435701600-1

08/08/2015 14:29:30|admincmg|edit|158|newsalary|6500000-25.5-6375000-0-0-500000-0-0-0-0-0-1950000-6875000-0-4425000-1435701600-1

08/08/2015 14:29:38|admincmg|edit|160|newsalary|4000000-17.5-2692308-0-200000-340000-0-0-0-0-33000-0-3232308-33000-2659308-1435701600-1

08/08/2015 14:29:46|admincmg|edit|162|newsalary|4000000-26-4000000-0-0-0-0-0-0-0-39000-0-4000000-39000-3961000-1435701600-1

08/08/2015 14:29:55|admincmg|edit|163|newsalary|4000000-23.5-3615385-0-200000-1380000-0-0-0-0-0-0-5195385-0-3615385-1435701600-1

08/08/2015 14:30:02|admincmg|edit|166|newsalary|10890000-25.5-10680577-0-780000-1500000-0-0-0-0-0-0-12960577-0-10680577-1435701600-1

08/08/2015 14:30:16|admincmg|edit|165|newsalary|0-0-0-0-200000-380000-0-0-0-0-0-0-580000-0-0-1435701600-1

08/08/2015 14:31:02|admincmg|edit|163|newsalary|4000000-23.5-3615385-0-200000-1380000-0-0-0-0-0-0-5195385-0-3615385-1435701600-1

08/08/2015 14:31:15|admincmg|edit|166|newsalary|10890000-25.5-10680577-0-0-1500000-0-0-0-0-0-0-12180577-0-10680577-1435701600-1

08/08/2015 14:31:37|admincmg|edit|160|newsalary|4000000-17.5-2692308-0-400000-340000-0-0-0-0-33000-0-3432308-33000-2659308-1435701600-1

08/08/2015 14:31:49|admincmg|edit|161|newsalary|4000000-4-615385-0-0-240000-0-0-0-0-0-0-855385-0-615385-1435701600-1

08/08/2015 14:32:00|admincmg|edit|156|newsalary|3000000-26-3000000-729740-0-0-0-0-0-0-0-348285-3729740-0-2651715-1435701600-1

08/08/2015 14:32:08|admincmg|edit|157|newsalary|4000000-24-3692308-0-200000-0-0-0-0-0-0-0-3892308-0-3692308-1435701600-1

08/08/2015 14:32:16|admincmg|edit|159|newsalary|4000000-23.5-3615385-729740-200000-1380000-0-0-0-0-0-348285-5925125-0-3267100-1435701600-1

08/08/2015 14:33:08|admincmg|edit|155|newsalary|3500000-26-3500000-729740-200000-0-0-0-0-0-0-348285-4429740-0-3151715-1435701600-1

08/08/2015 14:33:55|admincmg|edit|160|newsalary|4000000-17.5-2692308-0-400000-340000-0-0-0-0-33000-0-3432308-33000-2659308-1435701600-1

08/08/2015 14:34:37|admincmg|edit|160|newsalary|4000000-17.5-2692308-0-400000-340000-0-0-0-0-33000-0-3432308-33000-2659308-1435701600-1

08/08/2015 14:34:47|admincmg|edit|160|newsalary|4000000-17.5-2692308-0-400000-340000-0-0-0-0-33000-0-3432308-33000-2659308-1435701600-1

08/08/2015 14:35:03|admincmg|edit|160|newsalary|4000000-17.5-2692308-0-400000-340000-0-0-0-0-33000-0-3432308-33000-2659308-1435701600-1

08/08/2015 14:35:11|admincmg|edit|161|newsalary|4000000-4-615385-0-0-240000-0-0-0-0-0-0-855385-0-615385-1435701600-1

08/08/2015 14:35:24|admincmg|edit|160|newsalary|4000000-17.5-2692308-0-0-340000-0-0-0-0-33000-0-3032308-33000-2659308-1435701600-1

08/08/2015 14:35:40|admincmg|edit|160|newsalary|4000000-17.5-2692308-0-400000-340000-0-0-0-0-0-0-3432308-0-2692308-1435701600-1

08/08/2015 14:35:55|admincmg|edit|160|newsalary|4000000-17.5-2692308-0-400000-340000-0-0-0-0-33000-0-3432308-33000-2659308-1435701600-1

08/08/2015 14:47:55|admincmg|edit|154|newsalary|5000000-26-5000000-0-200000-520000-0-0-0-0-0-0-5720000-0-5000000-1435701600-1

08/08/2015 14:48:01|admincmg|edit|155|newsalary|3500000-26-3500000-729740-200000-0-0-0-0-0-0-348285-4429740-0-3151715-1435701600-1

08/08/2015 14:48:12|admincmg|edit|156|newsalary|3000000-26-3000000-729740-0-0-0-0-0-0-0-348285-3729740-0-2651715-1435701600-1

08/08/2015 14:48:18|admincmg|edit|158|newsalary|6500000-25.5-6375000-0-0-500000-0-0-0-0-0-1950000-6875000-0-4425000-1435701600-1

08/08/2015 14:48:23|admincmg|edit|159|newsalary|4000000-23.5-3615385-729740-200000-1380000-0-0-0-0-0-348285-5925125-0-3267100-1435701600-1

08/08/2015 14:48:27|admincmg|edit|160|newsalary|4000000-17.5-2692308-0-200000-340000-0-0-0-0-33000-0-3232308-33000-2659308-1435701600-1

08/08/2015 14:49:34|admincmg|edit|160|newsalary|4000000-17.5-2692308-0-400000-340000-0-0-0-0-33000-0-3432308-33000-2659308-1435701600-1

08/08/2015 14:49:58|admincmg|edit|161|newsalary|4000000-4-615385-0-0-240000-0-0-0-0-0-0-855385-0-615385-1435701600-1

08/08/2015 14:50:24|admincmg|edit|166|newsalary|10890000-25.5-10680577-0-0-1500000-0-0-0-0-0-0-12180577-0-10680577-1435701600-1

09/08/2015 21:16:30|admincmg|add|17|user|nvtinh

10/08/2015 08:18:38|admincmg|lock|112|trading|0

17/08/2015 08:17:27|admincmg|lock|110|procument|0

18/08/2015 20:27:17|admincmg|add||comment|-1439903296-1-payable-1175

18/08/2015 20:29:32|admincmg|add||comment|-1439903312-1-payable-1175

18/08/2015 20:31:16|admincmg|add||comment|-1439903296-1-payable-1175

18/08/2015 20:32:21|admincmg|add||comment|hi-1439903301-1-payable-1175

18/08/2015 20:35:45|admincmg|add||comment|hi-1439904945-1-payable-1175

18/08/2015 20:40:52|admincmg|add||comment|hi-1439905252-1-payable-1175

18/08/2015 20:42:20|admincmg|add||comment|hi-1439905340-1-payable-1175

18/08/2015 20:43:20|admincmg|add||comment|fsd-1439905400-1-payable-1175

18/08/2015 20:44:26|admincmg|add||comment|hi-1439905466-1-payable-1175

18/08/2015 20:46:51|admincmg|add||comment|sds-1439905610-1-payable-1175

18/08/2015 20:46:51|admincmg|add||comment|dsd-1439905611-1-payable-1175

18/08/2015 20:46:52|admincmg|add||comment|dsd-1439905612-1-payable-1175

18/08/2015 20:46:53|admincmg|add||comment|ds-1439905613-1-payable-1175

18/08/2015 20:46:54|admincmg|add||comment|dsd-1439905614-1-payable-1175

18/08/2015 20:46:56|admincmg|add||comment|sd-1439905616-1-payable-1175

18/08/2015 20:47:41|admincmg|add||comment|dsd-1439905661-1-payable-1175

18/08/2015 20:47:43|admincmg|add||comment|sdsd-1439905663-1-payable-1175

18/08/2015 20:48:13|admincmg|add||comment|dsd-1439905693-1-payable-1175

18/08/2015 20:48:14|admincmg|add||comment|dsd-1439905694-1-payable-1175

18/08/2015 20:48:14|admincmg|add||comment|dsd-1439905694-1-payable-1175

18/08/2015 20:48:15|admincmg|add||comment|dsd-1439905695-1-payable-1175

18/08/2015 20:48:18|admincmg|add||comment|sds-1439905698-1-payable-1175

18/08/2015 20:49:20|admincmg|add||comment|hi-1439905760-1-payable-1175

18/08/2015 20:49:25|admincmg|add||comment|sd-1439905765-1-payable-1175

18/08/2015 20:49:26|admincmg|add||comment|dsd-1439905766-1-payable-1175

18/08/2015 20:49:26|admincmg|add||comment|dsd-1439905766-1-payable-1175

18/08/2015 20:52:12|admincmg|add||comment|df-1439905932-1-payable-1175

18/08/2015 20:52:13|admincmg|add||comment|fsd-1439905933-1-payable-1175

18/08/2015 20:52:13|admincmg|add||comment|dsd-1439905933-1-payable-1175

18/08/2015 20:52:14|admincmg|add||comment|ds-1439905934-1-payable-1175

18/08/2015 20:52:15|admincmg|add||comment|dsd-1439905935-1-payable-1175

18/08/2015 20:52:16|admincmg|add||comment|dsd-1439905936-1-payable-1175

18/08/2015 20:52:17|admincmg|add||comment|fdf-1439905937-1-payable-1175

18/08/2015 20:55:09|admincmg|add||comment|cc-1439906109-1-payable-1175

18/08/2015 20:56:52|admincmg|add||comment|fdf-1439906212-1-payable-1175

18/08/2015 20:57:19|admincmg|add||comment|cxc-1439906239-1-payable-1175

18/08/2015 20:57:51|admincmg|add||comment|cds-1439906271-1-payable-1175

18/08/2015 20:57:53|admincmg|add||comment|dsd-1439906273-1-payable-1175

18/08/2015 20:57:54|admincmg|add||comment|fdf-1439906274-1-payable-1175

18/08/2015 20:59:42|admincmg|add||comment|dsd-1439906382-1-payable-1175

18/08/2015 20:59:42|admincmg|add||comment|fdf-1439906382-1-payable-1175

18/08/2015 20:59:43|admincmg|add||comment|fdf-1439906383-1-payable-1175

18/08/2015 20:59:43|admincmg|add||comment|fdf-1439906383-1-payable-1175

18/08/2015 20:59:44|admincmg|add||comment|fdf-1439906384-1-payable-1175

18/08/2015 20:59:45|admincmg|add||comment|fdf-1439906385-1-payable-1175

18/08/2015 20:59:46|admincmg|add||comment|fdf-1439906386-1-payable-1175

18/08/2015 20:59:46|admincmg|add||comment|fd-1439906386-1-payable-1175

18/08/2015 20:59:47|admincmg|add||comment|fd-1439906387-1-payable-1175

18/08/2015 20:59:47|admincmg|add||comment|fdf-1439906387-1-payable-1175

18/08/2015 20:59:48|admincmg|add||comment|fdf-1439906388-1-payable-1175

18/08/2015 20:59:49|admincmg|add||comment|fdf-1439906389-1-payable-1175

18/08/2015 21:00:02|admincmg|add||comment|-1439906402-1-payable-1175

18/08/2015 21:00:04|admincmg|add||comment|-1439906404-1-payable-1175

18/08/2015 21:00:05|admincmg|add||comment|-1439906405-1-payable-1175

18/08/2015 21:00:10|admincmg|add||comment|fd-1439906410-1-payable-1175

18/08/2015 21:00:12|admincmg|add||comment|dfd-1439906412-1-payable-1175

18/08/2015 21:00:13|admincmg|add||comment|fdf-1439906413-1-payable-1175

18/08/2015 21:01:35|admincmg|add||comment|dsd-1439906495-1-payable-1175

18/08/2015 21:01:36|admincmg|add||comment|sd-1439906496-1-payable-1175

18/08/2015 21:01:37|admincmg|add||comment|ds-1439906497-1-payable-1175

18/08/2015 21:01:37|admincmg|add||comment|dsd-1439906497-1-payable-1175

18/08/2015 21:01:38|admincmg|add||comment|dsd-1439906498-1-payable-1175

18/08/2015 21:01:39|admincmg|add||comment|dsd-1439906499-1-payable-1175

18/08/2015 21:01:39|admincmg|add||comment|dsd-1439906499-1-payable-1175

18/08/2015 21:01:40|admincmg|add||comment|sd-1439906500-1-payable-1175

18/08/2015 21:01:41|admincmg|add||comment|sds-1439906501-1-payable-1175

18/08/2015 21:01:41|admincmg|add||comment|dsd-1439906501-1-payable-1175

18/08/2015 21:01:42|admincmg|add||comment|sds-1439906502-1-payable-1175

18/08/2015 21:01:43|admincmg|add||comment|sd-1439906503-1-payable-1175

18/08/2015 21:01:48|admincmg|add||comment|sd-1439906508-1-payable-1175

18/08/2015 21:01:49|admincmg|add||comment|ds-1439906509-1-payable-1175

18/08/2015 21:01:50|admincmg|add||comment|-1439906510-1-payable-1175

18/08/2015 21:01:50|admincmg|add||comment|sd-1439906510-1-payable-1175

18/08/2015 21:01:51|admincmg|add||comment|-1439906511-1-payable-1175

18/08/2015 21:01:51|admincmg|add||comment|-1439906511-1-payable-1175

18/08/2015 21:01:51|admincmg|add||comment|-1439906511-1-payable-1175

18/08/2015 21:01:51|admincmg|add||comment|-1439906511-1-payable-1175

18/08/2015 21:01:52|admincmg|add||comment|-1439906512-1-payable-1175

18/08/2015 21:02:47|admincmg|add||comment|-1439906567-1-payable-1175

18/08/2015 21:02:48|admincmg|add||comment|-1439906568-1-payable-1175

18/08/2015 21:02:49|admincmg|add||comment|-1439906569-1-payable-1175

18/08/2015 21:02:50|admincmg|add||comment|-1439906570-1-payable-1175

18/08/2015 21:04:00|admincmg|add||comment|d-1439906640-1-payable-1175

18/08/2015 21:04:22|admincmg|add||comment|ff-1439906662-1-payable-1175

18/08/2015 21:04:25|admincmg|add||comment|j-1439906665-1-payable-1175

18/08/2015 21:11:54|admincmg|add||comment|ff-1439907114-1-payable-1175

18/08/2015 21:18:14|admincmg|add|4|comment|jj-1439907494-1-payable-1175

18/08/2015 21:30:55|admincmg|add|5|comment|ss-1439908255-1-payable-1175

18/08/2015 21:48:04|admincmg|pending|1175|payable|

18/08/2015 21:50:48|admincmg|pending|1175|payable|

18/08/2015 21:52:19|admincmg|pending|1175|payable|

18/08/2015 21:52:26|admincmg|pending|1175|payable|

18/08/2015 21:57:13|admincmg|pending|1032|costs|

18/08/2015 21:57:36|admincmg|add|6|comment|hi-1439909856-1-costs-1032

18/08/2015 22:05:52|admincmg|pending|1|payable|

18/08/2015 22:05:56|admincmg|add|7|comment|hh-1439910356-1-pending_payable-1

18/08/2015 22:06:06|admincmg|add|8|comment|kk-1439910366-1-pending_payable-1

18/08/2015 22:09:39|admincmg|pending|1|costs|

18/08/2015 22:09:41|admincmg|add|9|comment|hd-1439910581-1-pending_costs-1

18/08/2015 22:09:50|admincmg|add|10|comment|d-1439910590-1-pending_costs-1

25/08/2015 09:09:03|admincmg|edit|74|receivable|1440453600-Xu?t h? hóa ??n-141216-1-13-0-6170810-0-1419980400-1-1-1-2015-0--1440626400-35-2015-1

26/08/2015 16:21:43|admincmg|add|1|customer_tire|CMG-A-090 293 2453-das@fsf.com-1440540000-32-200000-1440712800-1

26/08/2015 16:35:57|admincmg|edit|1|customer_tire|CMG-A-090 293 2453-das@fsf.com-1440540000-32-200000-1440712800-1-1-5-5

26/08/2015 16:36:22|admincmg|edit|1|customer_tire|CMG-A-090 293 2453-das@fsf.com-1440540000-32-200000-1440712800-1-1-2-2

27/08/2015 14:20:21|admincmg|edit|1|customer_tire|CMG-A-090 293 2453-das@fsf.com-32--1440712800-1-1

